84	 30	 0.370182
85	 30	 0.377226
86	 30	 0.384457
87	 30	 0.391885
88	 30	 0.399518
89	 30	 0.407365
90	 30	 0.415438
91	 30	 0.423745
92	 30	 0.432298
93	 30	 0.441106
94	 30	 0.450183
95	 30	 0.459537
96	 30	 0.469183
97	 30	 0.47913
98	 30	 0.489392
99	 30	 0.49998
100	 30	 0.510907
101	 30	 0.522185
102	 30	 0.533827
103	 30	 0.545843
104	 30	 0.558246
105	 30	 0.571048
106	 30	 0.584258
107	 30	 0.597887
108	 30	 0.611944
109	 30	 0.626436
110	 30	 0.641371
111	 30	 0.656753
112	 30	 0.672584
113	 30	 0.688867
114	 30	 0.7056
115	 30	 0.722778
116	 30	 0.740394
117	 30	 0.758439
118	 30	 0.7769
119	 30	 0.795758
120	 30	 0.814995
121	 30	 0.834585
122	 30	 0.8545
123	 30	 0.87471
124	 30	 0.895179
125	 30	 0.915869
126	 30	 0.936741
127	 30	 0.95775
128	 30	 0.978851
129	 30	 1
0	 31	 0
1	 31	 0.00409272
2	 31	 0.00818511
3	 31	 0.0122768
4	 31	 0.0163675
5	 31	 0.0204569
6	 31	 0.0245446
7	 31	 0.0286304
8	 31	 0.0327139
9	 31	 0.036795
10	 31	 0.0408732
11	 31	 0.0449485
12	 31	 0.0490205
13	 31	 0.0530891
14	 31	 0.0571541
15	 31	 0.0612154
16	 31	 0.0652728
17	 31	 0.0693264
18	 31	 0.073376
19	 31	 0.0774217
20	 31	 0.0814635
21	 31	 0.0855014
22	 31	 0.0895356
23	 31	 0.0935662
24	 31	 0.0975935
25	 31	 0.101618
26	 31	 0.105639
27	 31	 0.109658
28	 31	 0.113674
29	 31	 0.117689
30	 31	 0.121703
31	 31	 0.125716
32	 31	 0.12973
33	 31	 0.133744
34	 31	 0.137759
35	 31	 0.141776
36	 31	 0.145797
37	 31	 0.149821
38	 31	 0.153851
39	 31	 0.157886
40	 31	 0.161929
41	 31	 0.16598
42	 31	 0.17004
43	 31	 0.174111
44	 31	 0.178194
45	 31	 0.182292
46	 31	 0.186404
47	 31	 0.190534
48	 31	 0.194682
49	 31	 0.19885
50	 31	 0.203041
51	 31	 0.207257
52	 31	 0.211498
53	 31	 0.215769
54	 31	 0.22007
55	 31	 0.224405
56	 31	 0.228775
57	 31	 0.233184
58	 31	 0.237633
59	 31	 0.242127
60	 31	 0.246668
61	 31	 0.251258
62	 31	 0.255902
63	 31	 0.260601
64	 31	 0.265361
65	 31	 0.270185
66	 31	 0.275075
67	 31	 0.280037
68	 31	 0.285074
69	 31	 0.29019
70	 31	 0.295391
71	 31	 0.30068
72	 31	 0.306062
73	 31	 0.311543
74	 31	 0.317127
75	 31	 0.32282
76	 31	 0.328628
77	 31	 0.334556
78	 31	 0.340611
79	 31	 0.346798
80	 31	 0.353125
81	 31	 0.359598
82	 31	 0.366224
83	 31	 0.373011
84	 31	 0.379967
85	 31	 0.387098
86	 31	 0.394415
87	 31	 0.401924
88	 31	 0.409635
89	 31	 0.417557
90	 31	 0.425699
91	 31	 0.434071
92	 31	 0.442683
93	 31	 0.451545
94	 31	 0.460668
95	 31	 0.470062
96	 31	 0.479738
97	 31	 0.489707
98	 31	 0.499979
99	 31	 0.510568
100	 31	 0.521483
101	 31	 0.532735
102	 31	 0.544336
103	 31	 0.556296
104	 31	 0.568626
105	 31	 0.581335
106	 31	 0.594433
107	 31	 0.607928
108	 31	 0.621828
109	 31	 0.636138
110	 31	 0.650865
111	 31	 0.666011
112	 31	 0.681578
113	 31	 0.697566
114	 31	 0.713973
115	 31	 0.730793
116	 31	 0.748019
117	 31	 0.765641
118	 31	 0.783645
119	 31	 0.802015
120	 31	 0.820732
121	 31	 0.839771
122	 31	 0.859107
123	 31	 0.878712
124	 31	 0.898552
125	 31	 0.918594
126	 31	 0.938799
127	 31	 0.959129
128	 31	 0.979544
129	 31	 1
0	 32	 0
1	 32	 0.004227
2	 32	 0.00845364
3	 32	 0.0126795
4	 32	 0.0169043
5	 32	 0.0211276
6	 32	 0.0253491
7	 32	 0.0295685
8	 32	 0.0337853
9	 32	 0.0379994
10	 32	 0.0422104
11	 32	 0.0464181
12	 32	 0.0506222
13	 32	 0.0548225
14	 32	 0.0590188
15	 32	 0.0632109
16	 32	 0.0673988
17	 32	 0.0715822
18	 32	 0.0757612
19	 32	 0.0799358
20	 32	 0.0841058
21	 32	 0.0882715
22	 32	 0.0924328
23	 32	 0.09659
24	 32	 0.100743
25	 32	 0.104893
26	 32	 0.109039
27	 32	 0.113181
28	 32	 0.117321
29	 32	 0.121459
30	 32	 0.125595
31	 32	 0.12973
32	 32	 0.133864
33	 32	 0.137998
34	 32	 0.142132
35	 32	 0.146269
36	 32	 0.150407
37	 32	 0.154549
38	 32	 0.158695
39	 32	 0.162847
40	 32	 0.167005
41	 32	 0.17117
42	 32	 0.175345
43	 32	 0.17953
44	 32	 0.183726
45	 32	 0.187936
46	 32	 0.19216
47	 32	 0.196401
48	 32	 0.20066
49	 32	 0.204939
50	 32	 0.20924
51	 32	 0.213565
52	 32	 0.217915
53	 32	 0.222294
54	 32	 0.226703
55	 32	 0.231146
56	 32	 0.235623
57	 32	 0.240138
58	 32	 0.244695
59	 32	 0.249294
60	 32	 0.25394
61	 32	 0.258636
62	 32	 0.263384
63	 32	 0.268188
64	 32	 0.273052
65	 32	 0.277978
66	 32	 0.282972
67	 32	 0.288036
68	 32	 0.293175
69	 32	 0.298393
70	 32	 0.303695
71	 32	 0.309084
72	 32	 0.314566
73	 32	 0.320145
74	 32	 0.325828
75	 32	 0.331618
76	 32	 0.337522
77	 32	 0.343545
78	 32	 0.349693
79	 32	 0.355973
80	 32	 0.36239
81	 32	 0.368952
82	 32	 0.375666
83	 32	 0.382537
84	 32	 0.389575
85	 32	 0.396786
86	 32	 0.404179
87	 32	 0.411761
88	 32	 0.419541
89	 32	 0.427528
90	 32	 0.43573
91	 32	 0.444158
92	 32	 0.452819
93	 32	 0.461724
94	 32	 0.470882
95	 32	 0.480304
96	 32	 0.49
97	 32	 0.499979
98	 32	 0.510252
99	 32	 0.520829
100	 32	 0.53172
101	 32	 0.542936
102	 32	 0.554486
103	 32	 0.56638
104	 32	 0.578626
105	 32	 0.591234
106	 32	 0.604211
107	 32	 0.617564
108	 32	 0.631301
109	 32	 0.645424
110	 32	 0.659939
111	 32	 0.674848
112	 32	 0.690151
113	 32	 0.705847
114	 32	 0.721933
115	 32	 0.738403
116	 32	 0.755249
117	 32	 0.772461
118	 32	 0.790025
119	 32	 0.807926
120	 32	 0.826145
121	 32	 0.84466
122	 32	 0.863447
123	 32	 0.882478
124	 32	 0.901725
125	 32	 0.921154
126	 32	 0.940733
127	 32	 0.960425
128	 32	 0.980193
129	 32	 1
0	 33	 0
1	 33	 0.00436166
2	 33	 0.00872291
3	 33	 0.0130833
4	 33	 0.0174426
5	 33	 0.0218002
6	 33	 0.0261558
7	 33	 0.030509
8	 33	 0.0348595
9	 33	 0.039207
10	 33	 0.043551
11	 33	 0.0478914
12	 33	 0.0522278
13	 33	 0.0565599
14	 33	 0.0608877
15	 33	 0.0652108
16	 33	 0.0695291
17	 33	 0.0738425
18	 33	 0.0781509
19	 33	 0.0824543
20	 33	 0.0867526
21	 33	 0.0910459
22	 33	 0.0953343
23	 33	 0.0996178
24	 33	 0.103897
25	 33	 0.108171
26	 33	 0.112441
27	 33	 0.116708
28	 33	 0.120971
29	 33	 0.125231
30	 33	 0.129488
31	 33	 0.133744
32	 33	 0.137998
33	 33	 0.142251
34	 33	 0.146504
35	 33	 0.150758
36	 33	 0.155014
37	 33	 0.159272
38	 33	 0.163534
39	 33	 0.167801
40	 33	 0.172073
41	 33	 0.176352
42	 33	 0.18064
43	 33	 0.184937
44	 33	 0.189245
45	 33	 0.193566
46	 33	 0.1979
47	 33	 0.202251
48	 33	 0.206619
49	 33	 0.211006
50	 33	 0.215415
51	 33	 0.219847
52	 33	 0.224304
53	 33	 0.228789
54	 33	 0.233304
55	 33	 0.237851
56	 33	 0.242433
57	 33	 0.247053
58	 33	 0.251712
59	 33	 0.256415
60	 33	 0.261163
61	 33	 0.26596
62	 33	 0.27081
63	 33	 0.275715
64	 33	 0.280679
65	 33	 0.285705
66	 33	 0.290798
67	 33	 0.295961
68	 33	 0.301197
69	 33	 0.306513
70	 33	 0.31191
71	 33	 0.317395
72	 33	 0.322972
73	 33	 0.328645
74	 33	 0.33442
75	 33	 0.340302
76	 33	 0.346296
77	 33	 0.352408
78	 33	 0.358644
79	 33	 0.36501
80	 33	 0.371511
81	 33	 0.378155
82	 33	 0.384948
83	 33	 0.391897
84	 33	 0.39901
85	 33	 0.406293
86	 33	 0.413753
87	 33	 0.4214
88	 33	 0.429241
89	 33	 0.437284
90	 33	 0.445537
91	 33	 0.45401
92	 33	 0.462711
93	 33	 0.471649
94	 33	 0.480833
95	 33	 0.490273
96	 33	 0.499978
97	 33	 0.509957
98	 33	 0.52022
99	 33	 0.530776
100	 33	 0.541634
101	 33	 0.552803
102	 33	 0.564293
103	 33	 0.576111
104	 33	 0.588265
105	 33	 0.600763
106	 33	 0.613613
107	 33	 0.626818
108	 33	 0.640386
109	 33	 0.654319
110	 33	 0.66862
111	 33	 0.683291
112	 33	 0.698331
113	 33	 0.713738
114	 33	 0.729508
115	 33	 0.745636
116	 33	 0.762112
117	 33	 0.778928
118	 33	 0.796068
119	 33	 0.813519
120	 33	 0.831262
121	 33	 0.849278
122	 33	 0.867542
123	 33	 0.88603
124	 33	 0.904715
125	 33	 0.923566
126	 33	 0.942554
127	 33	 0.961644
128	 33	 0.980805
129	 33	 1
0	 34	 0
1	 34	 0.00449672
2	 34	 0.008993
3	 34	 0.0134884
4	 34	 0.0179824
5	 34	 0.0224747
6	 34	 0.0269648
7	 34	 0.0314523
8	 34	 0.0359368
9	 34	 0.0404179
10	 34	 0.0448953
11	 34	 0.0493686
12	 34	 0.0538375
13	 34	 0.0583018
14	 34	 0.0627612
15	 34	 0.0672154
16	 34	 0.0716643
17	 34	 0.0761078
18	 34	 0.0805457
19	 34	 0.0849779
20	 34	 0.0894044
21	 34	 0.0938253
22	 34	 0.0982405
23	 34	 0.10265
24	 34	 0.107055
25	 34	 0.111454
26	 34	 0.115848
27	 34	 0.120238
28	 34	 0.124623
29	 34	 0.129005
30	 34	 0.133383
31	 34	 0.137759
32	 34	 0.142132
33	 34	 0.146504
34	 34	 0.150875
35	 34	 0.155246
36	 34	 0.159618
37	 34	 0.163992
38	 34	 0.168369
39	 34	 0.172749
40	 34	 0.177135
41	 34	 0.181526
42	 34	 0.185925
43	 34	 0.190333
44	 34	 0.194751
45	 34	 0.199181
46	 34	 0.203625
47	 34	 0.208083
48	 34	 0.212558
49	 34	 0.217052
50	 34	 0.221567
51	 34	 0.226104
52	 34	 0.230665
53	 34	 0.235254
54	 34	 0.239872
55	 34	 0.244522
56	 34	 0.249206
57	 34	 0.253927
58	 34	 0.258687
59	 34	 0.263489
60	 34	 0.268337
61	 34	 0.273233
62	 34	 0.278181
63	 34	 0.283183
64	 34	 0.288244
65	 34	 0.293366
66	 34	 0.298554
67	 34	 0.303811
68	 34	 0.309141
69	 34	 0.314549
70	 34	 0.320039
71	 34	 0.325615
72	 34	 0.331281
73	 34	 0.337043
74	 34	 0.342906
75	 34	 0.348874
76	 34	 0.354953
77	 34	 0.361148
78	 34	 0.367466
79	 34	 0.373911
80	 34	 0.38049
81	 34	 0.387209
82	 34	 0.394075
83	 34	 0.401095
84	 34	 0.408274
85	 34	 0.415621
86	 34	 0.423142
87	 34	 0.430845
88	 34	 0.438738
89	 34	 0.446829
90	 34	 0.455125
91	 34	 0.463634
92	 34	 0.472366
93	 34	 0.481328
94	 34	 0.490529
95	 34	 0.499977
96	 34	 0.509682
97	 34	 0.519652
98	 34	 0.529895
99	 34	 0.54042
100	 34	 0.551236
101	 34	 0.56235
102	 34	 0.573771
103	 34	 0.585505
104	 34	 0.59756
105	 34	 0.609942
106	 34	 0.622657
107	 34	 0.63571
108	 34	 0.649105
109	 34	 0.662845
110	 34	 0.676931
111	 34	 0.691365
112	 34	 0.706144
113	 34	 0.721266
114	 34	 0.736727
115	 34	 0.75252
116	 34	 0.768638
117	 34	 0.785069
118	 34	 0.801801
119	 34	 0.81882
120	 34	 0.836108
121	 34	 0.853646
122	 34	 0.871413
123	 34	 0.889385
124	 34	 0.907537
125	 34	 0.925842
126	 34	 0.944271
127	 34	 0.962794
128	 34	 0.981381
129	 34	 1
0	 35	 0
1	 35	 0.00463224
2	 35	 0.00926398
3	 35	 0.0138948
4	 35	 0.0185241
5	 35	 0.0231514
6	 35	 0.0277764
7	 35	 0.0323985
8	 35	 0.0370174
9	 35	 0.0416325
10	 35	 0.0462436
11	 35	 0.0508502
12	 35	 0.0554519
13	 35	 0.0600486
14	 35	 0.0646398
15	 35	 0.0692254
16	 35	 0.073805
17	 35	 0.0783787
18	 35	 0.0829461
19	 35	 0.0875072
20	 35	 0.0920619
21	 35	 0.0966102
22	 35	 0.101152
23	 35	 0.105688
24	 35	 0.110218
25	 35	 0.114741
26	 35	 0.119259
27	 35	 0.123772
28	 35	 0.12828
29	 35	 0.132782
30	 35	 0.137281
31	 35	 0.141776
32	 35	 0.146269
33	 35	 0.150758
34	 35	 0.155246
35	 35	 0.159734
36	 35	 0.164221
37	 35	 0.168709
38	 35	 0.173199
39	 35	 0.177693
40	 35	 0.18219
41	 35	 0.186692
42	 35	 0.191202
43	 35	 0.195719
44	 35	 0.200246
45	 35	 0.204783
46	 35	 0.209334
47	 35	 0.213898
48	 35	 0.218479
49	 35	 0.223077
50	 35	 0.227696
51	 35	 0.232336
52	 35	 0.237
53	 35	 0.24169
54	 35	 0.246409
55	 35	 0.251159
56	 35	 0.255942
57	 35	 0.260761
58	 35	 0.265619
59	 35	 0.270519
60	 35	 0.275463
61	 35	 0.280454
62	 35	 0.285496
63	 35	 0.290593
64	 35	 0.295747
65	 35	 0.300961
66	 35	 0.30624
67	 35	 0.311588
68	 35	 0.317008
69	 35	 0.322505
70	 35	 0.328082
71	 35	 0.333744
72	 35	 0.339495
73	 35	 0.345341
74	 35	 0.351286
75	 35	 0.357335
76	 35	 0.363493
77	 35	 0.369766
78	 35	 0.376159
79	 35	 0.382678
80	 35	 0.389328
81	 35	 0.396117
82	 35	 0.403049
83	 35	 0.410131
84	 35	 0.417371
85	 35	 0.424775
86	 35	 0.432349
87	 35	 0.440101
88	 35	 0.448038
89	 35	 0.456168
90	 35	 0.464498
91	 35	 0.473036
92	 35	 0.48179
93	 35	 0.490768
94	 35	 0.499977
95	 35	 0.509425
96	 35	 0.519121
97	 35	 0.529073
98	 35	 0.539288
99	 35	 0.549774
100	 35	 0.560539
101	 35	 0.571591
102	 35	 0.582935
103	 35	 0.594578
104	 35	 0.606528
105	 35	 0.618788
106	 35	 0.631365
107	 35	 0.644261
108	 35	 0.65748
109	 35	 0.671025
110	 35	 0.684896
111	 35	 0.699092
112	 35	 0.713613
113	 35	 0.728455
114	 35	 0.743613
115	 35	 0.75908
116	 35	 0.774849
117	 35	 0.790909
118	 35	 0.807248
119	 35	 0.823851
120	 35	 0.840703
121	 35	 0.857786
122	 35	 0.875079
123	 35	 0.89256
124	 35	 0.910207
125	 35	 0.927994
126	 35	 0.945894
127	 35	 0.963881
128	 35	 0.981926
129	 35	 1
0	 36	 0
1	 36	 0.00476824
2	 36	 0.00953595
3	 36	 0.0143026
4	 36	 0.0190676
5	 36	 0.0238306
6	 36	 0.0285909
7	 36	 0.0333481
8	 36	 0.0381017
9	 36	 0.0428513
10	 36	 0.0475964
11	 36	 0.0523366
12	 36	 0.0570715
13	 36	 0.0618008
14	 36	 0.0665241
15	 36	 0.0712412
16	 36	 0.0759518
17	 36	 0.0806558
18	 36	 0.0853528
19	 36	 0.0900428
20	 36	 0.0947258
21	 36	 0.0994016
22	 36	 0.10407
23	 36	 0.108732
24	 36	 0.113387
25	 36	 0.118035
26	 36	 0.122676
27	 36	 0.127311
28	 36	 0.13194
29	 36	 0.136564
30	 36	 0.141183
31	 36	 0.145797
32	 36	 0.150407
33	 36	 0.155014
34	 36	 0.159618
35	 36	 0.164221
36	 36	 0.168823
37	 36	 0.173424
38	 36	 0.178027
39	 36	 0.182632
40	 36	 0.18724
41	 36	 0.191852
42	 36	 0.19647
43	 36	 0.201095
44	 36	 0.205729
45	 36	 0.210373
46	 36	 0.215029
47	 36	 0.219697
48	 36	 0.224382
49	 36	 0.229083
50	 36	 0.233803
51	 36	 0.238544
52	 36	 0.243308
53	 36	 0.248097
54	 36	 0.252915
55	 36	 0.257762
56	 36	 0.262642
57	 36	 0.267557
58	 36	 0.27251
59	 36	 0.277503
60	 36	 0.282541
61	 36	 0.287625
62	 36	 0.292758
63	 36	 0.297945
64	 36	 0.303189
65	 36	 0.308492
66	 36	 0.313859
67	 36	 0.319293
68	 36	 0.324798
69	 36	 0.330379
70	 36	 0.336039
71	 36	 0.341783
72	 36	 0.347615
73	 36	 0.35354
74	 36	 0.359562
75	 36	 0.365687
76	 36	 0.371919
77	 36	 0.378264
78	 36	 0.384727
79	 36	 0.391313
80	 36	 0.398029
81	 36	 0.40488
82	 36	 0.411872
83	 36	 0.419011
84	 36	 0.426304
85	 36	 0.433758
86	 36	 0.441378
87	 36	 0.449171
88	 36	 0.457146
89	 36	 0.465308
90	 36	 0.473664
91	 36	 0.482223
92	 36	 0.490991
93	 36	 0.499976
94	 36	 0.509185
95	 36	 0.518625
96	 36	 0.528305
97	 36	 0.538231
98	 36	 0.54841
99	 36	 0.55885
100	 36	 0.569557
101	 36	 0.580538
102	 36	 0.591799
103	 36	 0.603346
104	 36	 0.615184
105	 36	 0.627318
106	 36	 0.639752
107	 36	 0.652488
108	 36	 0.66553
109	 36	 0.678879
110	 36	 0.692534
111	 36	 0.706496
112	 36	 0.720762
113	 36	 0.735328
114	 36	 0.750189
115	 36	 0.765339
116	 36	 0.78077
117	 36	 0.796471
118	 36	 0.81243
119	 36	 0.828634
120	 36	 0.845068
121	 36	 0.861715
122	 36	 0.878556
123	 36	 0.89557
124	 36	 0.912737
125	 36	 0.930031
126	 36	 0.947431
127	 36	 0.964909
128	 36	 0.982441
129	 36	 1
0	 37	 0
1	 37	 0.00490478
2	 37	 0.00980898
3	 37	 0.014712
4	 37	 0.0196133
5	 37	 0.0245123
6	 37	 0.0294085
7	 37	 0.0343012
8	 37	 0.0391901
9	 37	 0.0440745
10	 37	 0.0489541
11	 37	 0.0538282
12	 37	 0.0586967
13	 37	 0.0635589
14	 37	 0.0684147
15	 37	 0.0732636
16	 37	 0.0781053
17	 37	 0.0829397
18	 37	 0.0877665
19	 37	 0.0925856
20	 37	 0.0973968
21	 37	 0.1022
22	 37	 0.106995
23	 37	 0.111783
24	 37	 0.116562
25	 37	 0.121334
26	 37	 0.126099
27	 37	 0.130856
28	 37	 0.135607
29	 37	 0.140351
30	 37	 0.145089
31	 37	 0.149821
32	 37	 0.154549
33	 37	 0.159272
34	 37	 0.163992
35	 37	 0.168709
36	 37	 0.173424
37	 37	 0.178138
38	 37	 0.182853
39	 37	 0.187568
40	 37	 0.192285
41	 37	 0.197006
42	 37	 0.201732
43	 37	 0.206463
44	 37	 0.211203
45	 37	 0.215951
46	 37	 0.22071
47	 37	 0.225482
48	 37	 0.230267
49	 37	 0.235069
50	 37	 0.239889
51	 37	 0.244729
52	 37	 0.249591
53	 37	 0.254477
54	 37	 0.25939
55	 37	 0.264333
56	 37	 0.269307
57	 37	 0.274315
58	 37	 0.27936
59	 37	 0.284445
60	 37	 0.289572
61	 37	 0.294745
62	 37	 0.299967
63	 37	 0.305241
64	 37	 0.310571
65	 37	 0.315959
66	 37	 0.32141
67	 37	 0.326927
68	 37	 0.332513
69	 37	 0.338174
70	 37	 0.343913
71	 37	 0.349734
72	 37	 0.355642
73	 37	 0.361641
74	 37	 0.367736
75	 37	 0.373931
76	 37	 0.380232
77	 37	 0.386644
78	 37	 0.393171
79	 37	 0.399819
80	 37	 0.406595
81	 37	 0.413502
82	 37	 0.420548
83	 37	 0.427737
84	 37	 0.435077
85	 37	 0.442574
86	 37	 0.450233
87	 37	 0.458061
88	 37	 0.466066
89	 37	 0.474252
90	 37	 0.482628
91	 37	 0.4912
92	 37	 0.499975
93	 37	 0.50896
94	 37	 0.518162
95	 37	 0.527587
96	 37	 0.537242
97	 37	 0.547135
98	 37	 0.557272
99	 37	 0.567658
100	 37	 0.578301
101	 37	 0.589206
102	 37	 0.600378
103	 37	 0.611823
104	 37	 0.623545
105	 37	 0.635549
106	 37	 0.647836
107	 37	 0.66041
108	 37	 0.673273
109	 37	 0.686426
110	 37	 0.699867
111	 37	 0.713596
112	 37	 0.72761
113	 37	 0.741906
114	 37	 0.756477
115	 37	 0.771318
116	 37	 0.78642
117	 37	 0.801774
118	 37	 0.817367
119	 37	 0.833188
120	 37	 0.849221
121	 37	 0.865451
122	 37	 0.88186
123	 37	 0.898429
124	 37	 0.915138
125	 37	 0.931965
126	 37	 0.948888
127	 37	 0.965885
128	 37	 0.98293
129	 37	 1
0	 38	 0
1	 38	 0.0050419
2	 38	 0.0100832
3	 38	 0.0151232
4	 38	 0.0201613
5	 38	 0.0251969
6	 38	 0.0302294
7	 38	 0.0352583
8	 38	 0.0402829
9	 38	 0.0453026
10	 38	 0.0503171
11	 38	 0.0553257
12	 38	 0.060328
13	 38	 0.0653236
14	 38	 0.0703121
15	 38	 0.0752931
16	 38	 0.0802662
17	 38	 0.0852313
18	 38	 0.090188
19	 38	 0.0951362
20	 38	 0.100076
21	 38	 0.105006
22	 38	 0.109928
23	 38	 0.114842
24	 38	 0.119746
25	 38	 0.124642
26	 38	 0.129529
27	 38	 0.134408
28	 38	 0.13928
29	 38	 0.144144
30	 38	 0.149001
31	 38	 0.153851
32	 38	 0.158695
33	 38	 0.163534
34	 38	 0.168369
35	 38	 0.173199
36	 38	 0.178027
37	 38	 0.182853
38	 38	 0.187677
39	 38	 0.192501
40	 38	 0.197327
41	 38	 0.202155
42	 38	 0.206987
43	 38	 0.211824
44	 38	 0.216667
45	 38	 0.221518
46	 38	 0.226379
47	 38	 0.231251
48	 38	 0.236137
49	 38	 0.241037
50	 38	 0.245955
51	 38	 0.250891
52	 38	 0.255849
53	 38	 0.26083
54	 38	 0.265837
55	 38	 0.270872
56	 38	 0.275937
57	 38	 0.281036
58	 38	 0.28617
59	 38	 0.291343
60	 38	 0.296558
61	 38	 0.301817
62	 38	 0.307124
63	 38	 0.312482
64	 38	 0.317894
65	 38	 0.323364
66	 38	 0.328894
67	 38	 0.33449
68	 38	 0.340154
69	 38	 0.345891
70	 38	 0.351705
71	 38	 0.357599
72	 38	 0.363578
73	 38	 0.369647
74	 38	 0.375809
75	 38	 0.38207
76	 38	 0.388435
77	 38	 0.394908
78	 38	 0.401494
79	 38	 0.408199
80	 38	 0.415028
81	 38	 0.421986
82	 38	 0.429079
83	 38	 0.436313
84	 38	 0.443694
85	 38	 0.451227
86	 38	 0.458919
87	 38	 0.466776
88	 38	 0.474803
89	 38	 0.483008
90	 38	 0.491396
91	 38	 0.499975
92	 38	 0.508749
93	 38	 0.517727
94	 38	 0.526915
95	 38	 0.536318
96	 38	 0.545943
97	 38	 0.555796
98	 38	 0.565883
99	 38	 0.57621
100	 38	 0.586783
101	 38	 0.597606
102	 38	 0.608685
103	 38	 0.620023
104	 38	 0.631625
105	 38	 0.643494
106	 38	 0.655633
107	 38	 0.668044
108	 38	 0.680727
109	 38	 0.693683
110	 38	 0.706912
111	 38	 0.720411
112	 38	 0.734177
113	 38	 0.748208
114	 38	 0.762496
115	 38	 0.777036
116	 38	 0.791819
117	 38	 0.806836
118	 38	 0.822077
119	 38	 0.837528
120	 38	 0.853177
121	 38	 0.869007
122	 38	 0.885003
123	 38	 0.901147
124	 38	 0.91742
125	 38	 0.933802
126	 38	 0.950273
127	 38	 0.966811
128	 38	 0.983394
129	 38	 1
0	 39	 0
1	 39	 0.00517966
2	 39	 0.0103586
3	 39	 0.0155362
4	 39	 0.0207118
5	 39	 0.0258846
6	 39	 0.0310541
7	 39	 0.0362196
8	 39	 0.0413805
9	 39	 0.0465361
10	 39	 0.0516859
11	 39	 0.0568294
12	 39	 0.0619661
13	 39	 0.0670954
14	 39	 0.072217
15	 39	 0.0773304
16	 39	 0.0824352
17	 39	 0.0875312
18	 39	 0.092618
19	 39	 0.0976955
20	 39	 0.102763
21	 39	 0.107822
22	 39	 0.11287
23	 39	 0.117909
24	 39	 0.122938
25	 39	 0.127957
26	 39	 0.132967
27	 39	 0.137968
28	 39	 0.14296
29	 39	 0.147944
30	 39	 0.152919
31	 39	 0.157886
32	 39	 0.162847
33	 39	 0.167801
34	 39	 0.172749
35	 39	 0.177693
36	 39	 0.182632
37	 39	 0.187568
38	 39	 0.192501
39	 39	 0.197434
40	 39	 0.202367
41	 39	 0.207301
42	 39	 0.212237
43	 39	 0.217177
44	 39	 0.222123
45	 39	 0.227076
46	 39	 0.232037
47	 39	 0.237008
48	 39	 0.241992
49	 39	 0.246989
50	 39	 0.252002
51	 39	 0.257033
52	 39	 0.262084
53	 39	 0.267158
54	 39	 0.272255
55	 39	 0.27738
56	 39	 0.282535
57	 39	 0.287721
58	 39	 0.292942
59	 39	 0.2982
60	 39	 0.303499
61	 39	 0.308842
62	 39	 0.31423
63	 39	 0.319669
64	 39	 0.32516
65	 39	 0.330707
66	 39	 0.336314
67	 39	 0.341985
68	 39	 0.347723
69	 39	 0.353532
70	 39	 0.359416
71	 39	 0.365378
72	 39	 0.371424
73	 39	 0.377558
74	 39	 0.383784
75	 39	 0.390106
76	 39	 0.396529
77	 39	 0.403058
78	 39	 0.409698
79	 39	 0.416454
80	 39	 0.423331
81	 39	 0.430335
82	 39	 0.43747
83	 39	 0.444743
84	 39	 0.452158
85	 39	 0.459722
86	 39	 0.46744
87	 39	 0.475319
88	 39	 0.483363
89	 39	 0.491579
90	 39	 0.499974
91	 39	 0.508552
92	 39	 0.517321
93	 39	 0.526286
94	 39	 0.535452
95	 39	 0.544827
96	 39	 0.554415
97	 39	 0.564223
98	 39	 0.574255
99	 39	 0.584517
100	 39	 0.595014
101	 39	 0.605751
102	 39	 0.616731
103	 39	 0.627959
104	 39	 0.639438
105	 39	 0.651171
106	 39	 0.663159
107	 39	 0.675405
108	 39	 0.687908
109	 39	 0.700669
110	 39	 0.713686
111	 39	 0.726958
112	 39	 0.740481
113	 39	 0.754251
114	 39	 0.768263
115	 39	 0.78251
116	 39	 0.796984
117	 39	 0.811676
118	 39	 0.826576
119	 39	 0.841672
120	 39	 0.85695
121	 39	 0.872398
122	 39	 0.887999
123	 39	 0.903736
124	 39	 0.919593
125	 39	 0.935551
126	 39	 0.951591
127	 39	 0.967693
128	 39	 0.983836
129	 39	 1
0	 40	 0
1	 40	 0.0053181
2	 40	 0.0106355
3	 40	 0.0159513
4	 40	 0.021265
5	 40	 0.0265757
6	 40	 0.0318828
7	 40	 0.0371855
8	 40	 0.0424833
9	 40	 0.0477753
10	 40	 0.0530611
11	 40	 0.0583401
12	 40	 0.0636115
13	 40	 0.068875
14	 40	 0.0741301
15	 40	 0.0793762
16	 40	 0.0846131
17	 40	 0.0898402
18	 40	 0.0950574
19	 40	 0.100264
20	 40	 0.105461
21	 40	 0.110647
22	 40	 0.115822
23	 40	 0.120986
24	 40	 0.12614
25	 40	 0.131283
26	 40	 0.136415
27	 40	 0.141537
28	 40	 0.146649
29	 40	 0.151752
30	 40	 0.156845
31	 40	 0.161929
32	 40	 0.167005
33	 40	 0.172073
34	 40	 0.177135
35	 40	 0.18219
36	 40	 0.18724
37	 40	 0.192285
38	 40	 0.197327
39	 40	 0.202367
40	 40	 0.207405
41	 40	 0.212444
42	 40	 0.217483
43	 40	 0.222526
