26	 49	 0.17343
26	 50	 0.177169
26	 51	 0.180936
26	 52	 0.184733
26	 53	 0.188562
26	 54	 0.192426
26	 55	 0.196327
26	 56	 0.200268
26	 57	 0.204251
26	 58	 0.208279
26	 59	 0.212355
26	 60	 0.216483
26	 61	 0.220666
26	 62	 0.224906
26	 63	 0.229209
26	 64	 0.233576
26	 65	 0.238014
26	 66	 0.242524
26	 67	 0.247113
26	 68	 0.251784
26	 69	 0.256542
26	 70	 0.261392
26	 71	 0.26634
26	 72	 0.27139
26	 73	 0.276549
26	 74	 0.281822
26	 75	 0.287217
26	 76	 0.292738
26	 77	 0.298394
26	 78	 0.304192
26	 79	 0.310139
26	 80	 0.316244
26	 81	 0.322514
26	 82	 0.328959
26	 83	 0.335588
26	 84	 0.342411
26	 85	 0.349437
26	 86	 0.356678
26	 87	 0.364145
26	 88	 0.371849
26	 89	 0.379803
26	 90	 0.38802
26	 91	 0.396512
26	 92	 0.405295
26	 93	 0.414382
26	 94	 0.42379
26	 95	 0.433532
26	 96	 0.443627
26	 97	 0.454091
26	 98	 0.46494
26	 99	 0.476193
26	 100	 0.487868
26	 101	 0.499984
26	 102	 0.512558
26	 103	 0.525609
26	 104	 0.539157
26	 105	 0.553217
26	 106	 0.567809
26	 107	 0.582948
26	 108	 0.598649
26	 109	 0.614927
26	 110	 0.631792
26	 111	 0.649253
26	 112	 0.667317
26	 113	 0.685986
26	 114	 0.705258
26	 115	 0.725127
26	 116	 0.745582
26	 117	 0.766606
26	 118	 0.788177
26	 119	 0.810264
26	 120	 0.832832
26	 121	 0.85584
26	 122	 0.879237
26	 123	 0.902971
26	 124	 0.92698
26	 125	 0.951201
26	 126	 0.975564
26	 127	 1
27	 0	 0
27	 1	 0.00367219
27	 2	 0.00734414
27	 3	 0.0110156
27	 4	 0.0146863
27	 5	 0.0183561
27	 6	 0.0220247
27	 7	 0.0256919
27	 8	 0.0293576
27	 9	 0.0330214
27	 10	 0.0366833
27	 11	 0.0403431
27	 12	 0.0440007
27	 13	 0.0476559
27	 14	 0.0513087
27	 15	 0.0549591
27	 16	 0.0586069
27	 17	 0.0622523
27	 18	 0.0658952
27	 19	 0.0695356
27	 20	 0.0731738
27	 21	 0.0768098
27	 22	 0.0804439
27	 23	 0.0840762
27	 24	 0.0877069
27	 25	 0.0913365
27	 26	 0.0949653
27	 27	 0.0985936
27	 28	 0.102222
27	 29	 0.105851
27	 30	 0.109481
27	 31	 0.113112
27	 32	 0.116746
27	 33	 0.120383
27	 34	 0.124023
27	 35	 0.127669
27	 36	 0.131319
27	 37	 0.134977
27	 38	 0.138642
27	 39	 0.142315
27	 40	 0.145998
27	 41	 0.149692
27	 42	 0.153399
27	 43	 0.157119
27	 44	 0.160854
27	 45	 0.164606
27	 46	 0.168377
27	 47	 0.172167
27	 48	 0.175979
27	 49	 0.179815
27	 50	 0.183677
27	 51	 0.187566
27	 52	 0.191486
27	 53	 0.195437
27	 54	 0.199424
27	 55	 0.203447
27	 56	 0.20751
27	 57	 0.211616
27	 58	 0.215767
27	 59	 0.219967
27	 60	 0.224218
27	 61	 0.228525
27	 62	 0.232889
27	 63	 0.237316
27	 64	 0.241808
27	 65	 0.24637
27	 66	 0.251006
27	 67	 0.25572
27	 68	 0.260517
27	 69	 0.265402
27	 70	 0.270378
27	 71	 0.275453
27	 72	 0.28063
27	 73	 0.285916
27	 74	 0.291317
27	 75	 0.296839
27	 76	 0.302489
27	 77	 0.308273
27	 78	 0.314198
27	 79	 0.320272
27	 80	 0.326504
27	 81	 0.3329
27	 82	 0.339471
27	 83	 0.346224
27	 84	 0.35317
27	 85	 0.360317
27	 86	 0.367678
27	 87	 0.375261
27	 88	 0.38308
27	 89	 0.391145
27	 90	 0.399468
27	 91	 0.408063
27	 92	 0.416943
27	 93	 0.426121
27	 94	 0.435612
27	 95	 0.445431
27	 96	 0.455593
27	 97	 0.466112
27	 98	 0.477007
27	 99	 0.488291
27	 100	 0.499983
27	 101	 0.512098
27	 102	 0.524654
27	 103	 0.537667
27	 104	 0.551152
27	 105	 0.565126
27	 106	 0.579603
27	 107	 0.594597
27	 108	 0.610121
27	 109	 0.626186
27	 110	 0.6428
27	 111	 0.65997
27	 112	 0.6777
27	 113	 0.695989
27	 114	 0.714834
27	 115	 0.734228
27	 116	 0.754157
27	 117	 0.774606
27	 118	 0.795551
27	 119	 0.816965
27	 120	 0.838813
27	 121	 0.861056
27	 122	 0.883651
27	 123	 0.906546
27	 124	 0.929688
27	 125	 0.953019
27	 126	 0.976477
27	 127	 1
28	 0	 0
28	 1	 0.00380964
28	 2	 0.00761901
28	 3	 0.0114278
28	 4	 0.0152358
28	 5	 0.0190428
28	 6	 0.0228484
28	 7	 0.0266525
28	 8	 0.0304548
28	 9	 0.0342551
28	 10	 0.0380532
28	 11	 0.0418489
28	 12	 0.0456421
28	 13	 0.0494326
28	 14	 0.0532204
28	 15	 0.0570054
28	 16	 0.0607875
28	 17	 0.0645667
28	 18	 0.068343
28	 19	 0.0721165
28	 20	 0.0758873
28	 21	 0.0796554
28	 22	 0.0834211
28	 23	 0.0871846
28	 24	 0.0909461
28	 25	 0.0947059
28	 26	 0.0984644
28	 27	 0.102222
28	 28	 0.105979
28	 29	 0.109736
28	 30	 0.113494
28	 31	 0.117252
28	 32	 0.121013
28	 33	 0.124776
28	 34	 0.128542
28	 35	 0.132313
28	 36	 0.136089
28	 37	 0.139871
28	 38	 0.143659
28	 39	 0.147456
28	 40	 0.151263
28	 41	 0.15508
28	 42	 0.158909
28	 43	 0.162751
28	 44	 0.166608
28	 45	 0.170482
28	 46	 0.174374
28	 47	 0.178285
28	 48	 0.182218
28	 49	 0.186174
28	 50	 0.190157
28	 51	 0.194166
28	 52	 0.198206
28	 53	 0.202277
28	 54	 0.206384
28	 55	 0.210527
28	 56	 0.21471
28	 57	 0.218936
28	 58	 0.223208
28	 59	 0.227527
28	 60	 0.231899
28	 61	 0.236325
28	 62	 0.24081
28	 63	 0.245357
28	 64	 0.24997
28	 65	 0.254653
28	 66	 0.25941
28	 67	 0.264245
28	 68	 0.269163
28	 69	 0.274169
28	 70	 0.279267
28	 71	 0.284463
28	 72	 0.289761
28	 73	 0.295169
28	 74	 0.300691
28	 75	 0.306334
28	 76	 0.312105
28	 77	 0.318009
28	 78	 0.324055
28	 79	 0.330248
28	 80	 0.336598
28	 81	 0.343113
28	 82	 0.349799
28	 83	 0.356667
28	 84	 0.363726
28	 85	 0.370985
28	 86	 0.378454
28	 87	 0.386144
28	 88	 0.394064
28	 89	 0.402228
28	 90	 0.410645
28	 91	 0.419329
28	 92	 0.428293
28	 93	 0.437548
28	 94	 0.447108
28	 95	 0.456987
28	 96	 0.4672
28	 97	 0.47776
28	 98	 0.488683
28	 99	 0.499982
28	 100	 0.511674
28	 101	 0.523773
28	 102	 0.536294
28	 103	 0.549251
28	 104	 0.562659
28	 105	 0.576531
28	 106	 0.59088
28	 107	 0.605717
28	 108	 0.621053
28	 109	 0.636896
28	 110	 0.653253
28	 111	 0.670128
28	 112	 0.687523
28	 113	 0.705436
28	 114	 0.723862
28	 115	 0.742792
28	 116	 0.762214
28	 117	 0.78211
28	 118	 0.802458
28	 119	 0.823231
28	 120	 0.844398
28	 121	 0.865923
28	 122	 0.887763
28	 123	 0.909874
28	 124	 0.932207
28	 125	 0.954709
28	 126	 0.977326
28	 127	 1
29	 0	 0
29	 1	 0.00394736
29	 2	 0.00789442
29	 3	 0.0118409
29	 4	 0.0157864
29	 5	 0.0197308
29	 6	 0.0236737
29	 7	 0.0276148
29	 8	 0.031554
29	 9	 0.0354909
29	 10	 0.0394254
29	 11	 0.0433572
29	 12	 0.0472861
29	 13	 0.0512121
29	 14	 0.055135
29	 15	 0.0590546
29	 16	 0.062971
29	 17	 0.066884
29	 18	 0.0707937
29	 19	 0.0747001
29	 20	 0.0786033
29	 21	 0.0825034
29	 22	 0.0864006
29	 23	 0.090295
29	 24	 0.0941869
29	 25	 0.0980766
29	 26	 0.101964
29	 27	 0.105851
29	 28	 0.109736
29	 29	 0.113621
29	 30	 0.117505
29	 31	 0.121391
29	 32	 0.125277
29	 33	 0.129166
29	 34	 0.133057
29	 35	 0.136952
29	 36	 0.140852
29	 37	 0.144757
29	 38	 0.148669
29	 39	 0.152589
29	 40	 0.156517
29	 41	 0.160455
29	 42	 0.164405
29	 43	 0.168368
29	 44	 0.172346
29	 45	 0.176339
29	 46	 0.180351
29	 47	 0.184381
29	 48	 0.188433
29	 49	 0.192508
29	 50	 0.196609
29	 51	 0.200736
29	 52	 0.204894
29	 53	 0.209083
29	 54	 0.213307
29	 55	 0.217568
29	 56	 0.221868
29	 57	 0.226211
29	 58	 0.230599
29	 59	 0.235036
29	 60	 0.239524
29	 61	 0.244067
29	 62	 0.248669
29	 63	 0.253333
29	 64	 0.258062
29	 65	 0.262862
29	 66	 0.267735
29	 67	 0.272687
29	 68	 0.277721
29	 69	 0.282843
29	 70	 0.288058
29	 71	 0.293369
29	 72	 0.298784
29	 73	 0.304307
29	 74	 0.309945
29	 75	 0.315702
29	 76	 0.321587
29	 77	 0.327605
29	 78	 0.333763
29	 79	 0.340068
29	 80	 0.346529
29	 81	 0.353152
29	 82	 0.359947
29	 83	 0.36692
29	 84	 0.374083
29	 85	 0.381443
29	 86	 0.38901
29	 87	 0.396794
29	 88	 0.404806
29	 89	 0.413057
29	 90	 0.421556
29	 91	 0.430317
29	 92	 0.43935
29	 93	 0.448668
29	 94	 0.458284
29	 95	 0.46821
29	 96	 0.478459
29	 97	 0.489045
29	 98	 0.499982
29	 99	 0.511281
29	 100	 0.522958
29	 101	 0.535025
29	 102	 0.547497
29	 103	 0.560385
29	 104	 0.573701
29	 105	 0.587459
29	 106	 0.601668
29	 107	 0.616338
29	 108	 0.631477
29	 109	 0.647092
29	 110	 0.663188
29	 111	 0.679766
29	 112	 0.696828
29	 113	 0.71437
29	 114	 0.732385
29	 115	 0.750865
29	 116	 0.769796
29	 117	 0.789162
29	 118	 0.808939
29	 119	 0.829104
29	 120	 0.849627
29	 121	 0.870473
29	 122	 0.891605
29	 123	 0.912981
29	 124	 0.934557
29	 125	 0.956286
29	 126	 0.978117
29	 127	 1
30	 0	 0
30	 1	 0.00408538
30	 2	 0.00817043
30	 3	 0.0122548
30	 4	 0.0163382
30	 5	 0.0204202
30	 6	 0.0245007
30	 7	 0.0285792
30	 8	 0.0326554
30	 9	 0.0367292
30	 10	 0.0408002
30	 11	 0.0448683
30	 12	 0.0489332
30	 13	 0.0529947
30	 14	 0.0570527
30	 15	 0.0611071
30	 16	 0.0651578
30	 17	 0.0692047
30	 18	 0.0732477
30	 19	 0.077287
30	 20	 0.0813225
30	 21	 0.0853544
30	 22	 0.0893828
30	 23	 0.0934079
30	 24	 0.0974299
30	 25	 0.101449
30	 26	 0.105466
30	 27	 0.109481
30	 28	 0.113494
30	 29	 0.117505
30	 30	 0.121517
30	 31	 0.125528
30	 32	 0.12954
30	 33	 0.133553
30	 34	 0.137569
30	 35	 0.141587
30	 36	 0.14561
30	 37	 0.149637
30	 38	 0.153671
30	 39	 0.157712
30	 40	 0.161761
30	 41	 0.165819
30	 42	 0.169889
30	 43	 0.173971
30	 44	 0.178067
30	 45	 0.182179
30	 46	 0.186308
30	 47	 0.190456
30	 48	 0.194625
30	 49	 0.198817
30	 50	 0.203033
30	 51	 0.207277
30	 52	 0.21155
30	 53	 0.215854
30	 54	 0.220193
30	 55	 0.224568
30	 56	 0.228983
30	 57	 0.23344
30	 58	 0.237942
30	 59	 0.242493
30	 60	 0.247095
30	 61	 0.251751
30	 62	 0.256466
30	 63	 0.261243
30	 64	 0.266085
30	 65	 0.270997
30	 66	 0.275982
30	 67	 0.281046
30	 68	 0.286192
30	 69	 0.291426
30	 70	 0.296751
30	 71	 0.302173
30	 72	 0.307698
30	 73	 0.313331
30	 74	 0.319078
30	 75	 0.324944
30	 76	 0.330936
30	 77	 0.33706
30	 78	 0.343324
30	 79	 0.349733
30	 80	 0.356296
30	 81	 0.363021
30	 82	 0.369914
30	 83	 0.376985
30	 84	 0.384242
30	 85	 0.391693
30	 86	 0.399348
30	 87	 0.407218
30	 88	 0.41531
30	 89	 0.423636
30	 90	 0.432206
30	 91	 0.441031
30	 92	 0.450123
30	 93	 0.459492
30	 94	 0.46915
30	 95	 0.47911
30	 96	 0.489382
30	 97	 0.499981
30	 98	 0.510917
30	 99	 0.522203
30	 100	 0.533851
30	 101	 0.545874
30	 102	 0.558283
30	 103	 0.571089
30	 104	 0.584303
30	 105	 0.597936
30	 106	 0.611995
30	 107	 0.626489
30	 108	 0.641425
30	 109	 0.656808
30	 110	 0.672639
30	 111	 0.688922
30	 112	 0.705653
30	 113	 0.72283
30	 114	 0.740444
30	 115	 0.758487
30	 116	 0.776945
30	 117	 0.795801
30	 118	 0.815034
30	 119	 0.83462
30	 120	 0.854531
30	 121	 0.874737
30	 122	 0.895202
30	 123	 0.915888
30	 124	 0.936755
30	 125	 0.957759
30	 126	 0.978856
30	 127	 1
31	 0	 0
31	 1	 0.00422374
31	 2	 0.00844712
31	 3	 0.0126697
31	 4	 0.0168913
31	 5	 0.0211113
31	 6	 0.0253296
31	 7	 0.0295457
31	 8	 0.0337594
31	 9	 0.0379702
31	 10	 0.0421781
31	 11	 0.0463826
31	 12	 0.0505836
31	 13	 0.0547808
31	 14	 0.0589741
31	 15	 0.0631633
31	 16	 0.0673484
31	 17	 0.0715291
31	 18	 0.0757055
31	 19	 0.0798776
31	 20	 0.0840454
31	 21	 0.0882089
31	 22	 0.0923684
31	 23	 0.0965239
31	 24	 0.100676
31	 25	 0.104824
31	 26	 0.108969
31	 27	 0.113112
31	 28	 0.117252
31	 29	 0.121391
31	 30	 0.125528
31	 31	 0.129664
31	 32	 0.133801
31	 33	 0.137938
31	 34	 0.142077
31	 35	 0.146218
31	 36	 0.150363
31	 37	 0.154512
31	 38	 0.158666
31	 39	 0.162826
31	 40	 0.166995
31	 41	 0.171173
31	 42	 0.17536
31	 43	 0.17956
31	 44	 0.183773
31	 45	 0.188002
31	 46	 0.192247
31	 47	 0.19651
31	 48	 0.200794
31	 49	 0.2051
31	 50	 0.209431
31	 51	 0.213788
31	 52	 0.218174
31	 53	 0.222591
31	 54	 0.227042
31	 55	 0.23153
31	 56	 0.236056
31	 57	 0.240624
31	 58	 0.245237
31	 59	 0.249898
31	 60	 0.25461
31	 61	 0.259377
31	 62	 0.264201
31	 63	 0.269087
31	 64	 0.274038
31	 65	 0.279058
31	 66	 0.284151
31	 67	 0.289323
31	 68	 0.294576
31	 69	 0.299916
31	 70	 0.305347
31	 71	 0.310875
31	 72	 0.316505
31	 73	 0.322241
31	 74	 0.328091
31	 75	 0.334059
31	 76	 0.340152
31	 77	 0.346376
31	 78	 0.352738
31	 79	 0.359245
31	 80	 0.365903
31	 81	 0.37272
31	 82	 0.379705
31	 83	 0.386864
31	 84	 0.394206
31	 85	 0.401739
31	 86	 0.409474
31	 87	 0.417417
31	 88	 0.42558
31	 89	 0.433971
31	 90	 0.442601
31	 91	 0.45148
31	 92	 0.460618
31	 93	 0.470026
31	 94	 0.479715
31	 95	 0.489696
31	 96	 0.49998
31	 97	 0.510578
31	 98	 0.521502
31	 99	 0.532763
31	 100	 0.544371
31	 101	 0.556337
31	 102	 0.568672
31	 103	 0.581386
31	 104	 0.594488
31	 105	 0.607986
31	 106	 0.621888
31	 107	 0.6362
31	 108	 0.650927
31	 109	 0.666074
31	 110	 0.681641
31	 111	 0.697628
31	 112	 0.714033
31	 113	 0.730852
31	 114	 0.748075
31	 115	 0.765695
31	 116	 0.783696
31	 117	 0.802062
31	 118	 0.820775
31	 119	 0.83981
31	 120	 0.859142
31	 121	 0.878742
31	 122	 0.898578
31	 123	 0.918614
31	 124	 0.938815
31	 125	 0.95914
31	 126	 0.979549
31	 127	 1
32	 0	 0
32	 1	 0.00436248
32	 2	 0.00872454
32	 3	 0.0130858
32	 4	 0.0174458
32	 5	 0.0218042
32	 6	 0.0261607
32	 7	 0.0305147
32	 8	 0.0348661
32	 9	 0.0392143
32	 10	 0.0435592
32	 11	 0.0479005
32	 12	 0.0522378
32	 13	 0.0565709
32	 14	 0.0608996
32	 15	 0.0652238
32	 16	 0.0695432
32	 17	 0.0738579
32	 18	 0.0781676
32	 19	 0.0824725
32	 20	 0.0867724
32	 21	 0.0910675
32	 22	 0.0953579
32	 23	 0.0996437
32	 24	 0.103925
32	 25	 0.108202
32	 26	 0.112476
32	 27	 0.116746
32	 28	 0.121013
32	 29	 0.125277
32	 30	 0.12954
32	 31	 0.133801
32	 32	 0.138061
32	 33	 0.142322
32	 34	 0.146583
32	 35	 0.150846
32	 36	 0.155111
32	 37	 0.15938
32	 38	 0.163654
32	 39	 0.167934
32	 40	 0.17222
32	 41	 0.176515
32	 42	 0.18082
32	 43	 0.185136
32	 44	 0.189464
32	 45	 0.193808
32	 46	 0.198167
32	 47	 0.202544
32	 48	 0.206941
32	 49	 0.211359
32	 50	 0.215802
32	 51	 0.22027
32	 52	 0.224767
32	 53	 0.229295
32	 54	 0.233856
32	 55	 0.238452
32	 56	 0.243087
32	 57	 0.247764
32	 58	 0.252485
32	 59	 0.257253
32	 60	 0.262072
32	 61	 0.266944
32	 62	 0.271874
32	 63	 0.276865
32	 64	 0.281921
32	 65	 0.287046
32	 66	 0.292243
32	 67	 0.297517
32	 68	 0.302873
32	 69	 0.308315
32	 70	 0.313847
32	 71	 0.319475
32	 72	 0.325204
32	 73	 0.331039
32	 74	 0.336985
32	 75	 0.34305
32	 76	 0.349237
32	 77	 0.355555
32	 78	 0.362008
32	 79	 0.368604
32	 80	 0.37535
32	 81	 0.382253
32	 82	 0.38932
32	 83	 0.396559
32	 84	 0.403978
32	 85	 0.411586
32	 86	 0.419389
32	 87	 0.427398
32	 88	 0.435621
32	 89	 0.444068
32	 90	 0.452747
32	 91	 0.461669
32	 92	 0.470843
32	 93	 0.480279
32	 94	 0.489988
32	 95	 0.499979
32	 96	 0.510263
32	 97	 0.52085
32	 98	 0.531751
32	 99	 0.542974
32	 100	 0.554531
32	 101	 0.566431
32	 102	 0.578683
32	 103	 0.591295
32	 104	 0.604275
32	 105	 0.617632
32	 106	 0.63137
32	 107	 0.645495
32	 108	 0.66001
32	 109	 0.674919
32	 110	 0.690221
32	 111	 0.705916
32	 112	 0.722
32	 113	 0.738468
32	 114	 0.755311
32	 115	 0.77252
32	 116	 0.790081
32	 117	 0.807978
32	 118	 0.826193
32	 119	 0.844703
32	 120	 0.863485
32	 121	 0.882512
32	 122	 0.901753
32	 123	 0.921177
32	 124	 0.94075
32	 125	 0.960436
32	 126	 0.980199
32	 127	 1
33	 0	 0
33	 1	 0.00450162
33	 2	 0.00900278
33	 3	 0.0135031
33	 4	 0.018002
33	 5	 0.0224991
33	 6	 0.0269941
33	 7	 0.0314865
33	 8	 0.0359758
33	 9	 0.0404618
33	 10	 0.0449441
33	 11	 0.0494223
33	 12	 0.0538961
33	 13	 0.0583653
33	 14	 0.0628297
33	 15	 0.0672889
33	 16	 0.0717429
33	 17	 0.0761915
33	 18	 0.0806347
33	 19	 0.0850723
33	 20	 0.0895043
33	 21	 0.0939308
33	 22	 0.0983519
33	 23	 0.102768
33	 24	 0.107178
33	 25	 0.111584
33	 26	 0.115986
33	 27	 0.120383
33	 28	 0.124776
33	 29	 0.129166
33	 30	 0.133553
33	 31	 0.137938
33	 32	 0.142322
33	 33	 0.146704
33	 34	 0.151087
33	 35	 0.155471
33	 36	 0.159856
33	 37	 0.164244
33	 38	 0.168636
33	 39	 0.173034
33	 40	 0.177437
33	 41	 0.181848
33	 42	 0.186268
33	 43	 0.190699
33	 44	 0.195141
33	 45	 0.199597
33	 46	 0.204069
33	 47	 0.208558
33	 48	 0.213066
33	 49	 0.217595
33	 50	 0.222147
33	 51	 0.226724
33	 52	 0.23133
33	 53	 0.235965
33	 54	 0.240633
33	 55	 0.245336
33	 56	 0.250077
33	 57	 0.254859
33	 58	 0.259685
33	 59	 0.264557
33	 60	 0.269479
33	 61	 0.274454
33	 62	 0.279487
33	 63	 0.284579
33	 64	 0.289736
33	 65	 0.294961
33	 66	 0.300258
33	 67	 0.30563
33	 68	 0.311084
33	 69	 0.316623
33	 70	 0.322251
33	 71	 0.327974
33	 72	 0.333797
33	 73	 0.339725
33	 74	 0.345763
33	 75	 0.351917
33	 76	 0.358193
33	 77	 0.364597
33	 78	 0.371135
33	 79	 0.377814
33	 80	 0.384641
33	 81	 0.391622
33	 82	 0.398764
33	 83	 0.406075
33	 84	 0.413563
33	 85	 0.421235
33	 86	 0.4291
33	 87	 0.437165
33	 88	 0.445439
33	 89	 0.453932
33	 90	 0.462651
33	 91	 0.471606
33	 92	 0.480806
33	 93	 0.49026
33	 94	 0.499979
33	 95	 0.50997
33	 96	 0.520243
33	 97	 0.530809
33	 98	 0.541676
33	 99	 0.552853
33	 100	 0.564349
33	 101	 0.576173
33	 102	 0.588333
33	 103	 0.600835
33	 104	 0.613688
33	 105	 0.626896
33	 106	 0.640465
33	 107	 0.654399
33	 108	 0.6687
33	 109	 0.683371
33	 110	 0.69841
33	 111	 0.713815
33	 112	 0.729584
33	 113	 0.745708
33	 114	 0.762182
33	 115	 0.778993
33	 116	 0.79613
33	 117	 0.813576
33	 118	 0.831315
33	 119	 0.849325
33	 120	 0.867584
33	 121	 0.886067
33	 122	 0.904745
33	 123	 0.923591
33	 124	 0.942572
33	 125	 0.961657
33	 126	 0.980811
33	 127	 1
34	 0	 0
34	 1	 0.00464121
34	 2	 0.00928192
34	 3	 0.0139217
34	 4	 0.0185599
34	 5	 0.0231962
34	 6	 0.0278301
34	 7	 0.0324612
34	 8	 0.0370889
34	 9	 0.041713
34	 10	 0.0463329
34	 11	 0.0509484
34	 12	 0.0555591
34	 13	 0.0601647
34	 14	 0.0647648
34	 15	 0.0693593
34	 16	 0.073948
34	 17	 0.0785307
34	 18	 0.0831073
34	 19	 0.0876776
34	 20	 0.0922417
34	 21	 0.0967996
34	 22	 0.101351
34	 23	 0.105897
34	 24	 0.110437
34	 25	 0.114971
34	 26	 0.1195
34	 27	 0.124023
34	 28	 0.128542
34	 29	 0.133057
34	 30	 0.137569
34	 31	 0.142077
34	 32	 0.146583
34	 33	 0.151087
34	 34	 0.155591
34	 35	 0.160094
34	 36	 0.164598
34	 37	 0.169104
34	 38	 0.173614
34	 39	 0.178127
34	 40	 0.182646
34	 41	 0.187172
34	 42	 0.191706
34	 43	 0.196249
34	 44	 0.200804
34	 45	 0.205372
34	 46	 0.209954
34	 47	 0.214552
34	 48	 0.219169
34	 49	 0.223807
34	 50	 0.228466
34	 51	 0.233151
34	 52	 0.237862
34	 53	 0.242603
34	 54	 0.247375
34	 55	 0.252182
34	 56	 0.257026
34	 57	 0.26191
34	 58	 0.266838
34	 59	 0.271811
34	 60	 0.276833
34	 61	 0.281908
34	 62	 0.287039
34	 63	 0.292229
34	 64	 0.297483
34	 65	 0.302804
34	 66	 0.308196
34	 67	 0.313663
34	 68	 0.31921
34	 69	 0.324841
34	 70	 0.33056
34	 71	 0.336373
34	 72	 0.342285
34	 73	 0.3483
34	 74	 0.354424
34	 75	 0.360662
34	 76	 0.367021
34	 77	 0.373505
34	 78	 0.380122
34	 79	 0.386877
34	 80	 0.393777
34	 81	 0.400829
34	 82	 0.408039
34	 83	 0.415414
34	 84	 0.422963
34	 85	 0.430692
34	 86	 0.438609
34	 87	 0.446722
34	 88	 0.45504
34	 89	 0.463569
34	 90	 0.472319
34	 91	 0.481298
34	 92	 0.490515
34	 93	 0.499978
34	 94	 0.509696
34	 95	 0.519678
34	 96	 0.529932
34	 97	 0.540467
34	 98	 0.551291
34	 99	 0.562413
34	 100	 0.57384
34	 101	 0.58558
34	 102	 0.59764
34	 103	 0.610026
34	 104	 0.622744
34	 105	 0.635799
34	 106	 0.649195
34	 107	 0.662936
34	 108	 0.677022
34	 109	 0.691454
34	 110	 0.706232
34	 111	 0.721352
34	 112	 0.73681
34	 113	 0.7526
34	 114	 0.768714
34	 115	 0.785141
34	 116	 0.801869
34	 117	 0.818883
34	 118	 0.836166
34	 119	 0.853698
34	 120	 0.871459
34	 121	 0.889425
34	 122	 0.907571
34	 123	 0.925869
34	 124	 0.944292
34	 125	 0.962808
34	 126	 0.981388
34	 127	 1
35	 0	 0
35	 1	 0.00478129
35	 2	 0.00956205
35	 3	 0.0143417
35	 4	 0.0191198
35	 5	 0.0238957
35	 6	 0.0286691
35	 7	 0.0334392
35	 8	 0.0382058
35	 9	 0.0429683
35	 10	 0.0477263
35	 11	 0.0524794
35	 12	 0.0572272
35	 13	 0.0619694
35	 14	 0.0667056
35	 15	 0.0714356
35	 16	 0.0761591
35	 17	 0.080876
35	 18	 0.0855861
35	 19	 0.0902892
35	 20	 0.0949854
35	 21	 0.0996745
35	 22	 0.104357
35	 23	 0.109032
35	 24	 0.113701
35	 25	 0.118363
35	 26	 0.123019
35	 27	 0.127669
35	 28	 0.132313
35	 29	 0.136952
35	 30	 0.141587
35	 31	 0.146218
35	 32	 0.150846
35	 33	 0.155471
35	 34	 0.160094
35	 35	 0.164716
35	 36	 0.169338
35	 37	 0.173962
35	 38	 0.178587
35	 39	 0.183216
35	 40	 0.187849
35	 41	 0.192488
35	 42	 0.197134
35	 43	 0.201789
35	 44	 0.206454
35	 45	 0.211131
35	 46	 0.215822
35	 47	 0.220529
35	 48	 0.225253
35	 49	 0.229996
35	 50	 0.234761
35	 51	 0.23955
35	 52	 0.244365
35	 53	 0.249208
35	 54	 0.254083
35	 55	 0.258991
35	 56	 0.263935
35	 57	 0.268919
35	 58	 0.273945
35	 59	 0.279015
35	 60	 0.284135
35	 61	 0.289306
35	 62	 0.294531
35	 63	 0.299816
35	 64	 0.305163
35	 65	 0.310576
35	 66	 0.316059
35	 67	 0.321616
35	 68	 0.327252
35	 69	 0.33297
35	 70	 0.338776
35	 71	 0.344674
35	 72	 0.350669
35	 73	 0.356766
35	 74	 0.362971
35	 75	 0.369287
35	 76	 0.375722
35	 77	 0.382281
35	 78	 0.38897
35	 79	 0.395795
35	 80	 0.402762
35	 81	 0.409877
35	 82	 0.417148
35	 83	 0.424581
35	 84	 0.432183
35	 85	 0.439961
35	 86	 0.447923
35	 87	 0.456076
35	 88	 0.464427
35	 89	 0.472985
35	 90	 0.481758
35	 91	 0.490752
35	 92	 0.499977
35	 93	 0.50944
35	 94	 0.51915
35	 95	 0.529113
35	 96	 0.539339
35	 97	 0.549835
35	 98	 0.560609
35	 99	 0.571667
35	 100	 0.583018
35	 101	 0.594667
35	 102	 0.606621
35	 103	 0.618884
35	 104	 0.631463
35	 105	 0.644361
35	 106	 0.657582
35	 107	 0.671127
35	 108	 0.684997
35	 109	 0.699192
35	 110	 0.713711
35	 111	 0.72855
35	 112	 0.743705
35	 113	 0.759169
35	 114	 0.774934
35	 115	 0.790989
35	 116	 0.807322
35	 117	 0.82392
35	 118	 0.840767
35	 119	 0.857843
35	 120	 0.875129
35	 121	 0.892604
35	 122	 0.910244
35	 123	 0.928023
35	 124	 0.945916
35	 125	 0.963896
35	 126	 0.981933
35	 127	 1
36	 0	 0
36	 1	 0.00492192
36	 2	 0.00984325
36	 3	 0.0147634
36	 4	 0.0196818
36	 5	 0.0245979
36	 6	 0.0295111
36	 7	 0.0344209
36	 8	 0.0393267
36	 9	 0.0442281
36	 10	 0.0491246
36	 11	 0.0540156
36	 12	 0.0589009
36	 13	 0.06378
36	 14	 0.0686526
36	 15	 0.0735183
36	 16	 0.0783769
36	 17	 0.0832281
36	 18	 0.0880718
36	 19	 0.0929078
36	 20	 0.097736
36	 21	 0.102556
36	 22	 0.107369
36	 23	 0.112174
36	 24	 0.116971
36	 25	 0.121761
36	 26	 0.126544
